timestamp,node_633,node_632,node_650,node_680,node_684,node_634,node_645,node_646,node_652,node_671,node_692
2000-01-21 15:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-21 16:00:00 PST,-1267.31-2219.08j,-1267.27-2219.02j,-1200.89-2080j,-1275.03-2258.26j,+0+0j,-146.228-256.048j,-1267.27-2218.7j,-1267.27-2218.7j,+0+0j,-1275.03-2258.26j,-1275.03-2258.26j
2000-01-21 17:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-21 18:00:00 PST,-1267.41-2218.87j,-1267.37-2218.81j,-1200.89-2080j,-1275.13-2258.04j,+0+0j,-146.24-256.023j,-1267.38-2218.39j,-1267.39-2218.14j,+0+0j,-1275.13-2258.04j,-1275.13-2258.04j
2000-01-21 19:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-21 20:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-21 21:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-21 22:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-21 23:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-22 00:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-22 01:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-22 02:00:00 PST,-1267.88-2218.49j,-1267.86-2218.46j,-1200.89-2080j,-1275.92-2258.06j,+0+0j,-146.294-255.98j,-1267.88-2217.75j,-1267.89-2217.51j,+0+0j,-1275.92-2258.06j,-1275.92-2258.06j
2000-01-22 03:00:00 PST,-1267.24-2218.75j,-1267.22-2218.71j,-1200.89-2080j,-1274.97-2257.94j,+0+0j,-146.22-256.009j,-1267.23-2218.3j,-1267.24-2218.06j,+0+0j,-1274.97-2257.94j,-1274.97-2257.94j
2000-01-22 04:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-22 05:00:00 PST,-1267.45-2219.34j,-1267.43-2219.31j,-1200.89-2080j,-1275.5-2258.93j,+0+0j,-146.244-256.078j,-1267.44-2219j,-1267.44-2219j,+0+0j,-1275.5-2258.93j,-1275.5-2258.93j
2000-01-22 06:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-22 07:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-22 08:00:00 PST,-1267.87-2219.51j,-1267.86-2219.48j,-1200.89-2080j,-1276.23-2259.49j,+0+0j,-146.293-256.098j,-1267.87-2219.06j,-1267.87-2218.82j,+0+0j,-1276.23-2259.49j,-1276.23-2259.49j
2000-01-22 09:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-22 10:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-22 11:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-22 12:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-22 13:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-22 14:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-22 15:00:00 PST,-1267.06-2218.71j,-1267.06-2218.71j,-1200.89-2080j,-1274.8-2257.94j,+0+0j,-146.199-256.005j,-1267.07-2218.39j,-1267.07-2218.39j,+0+0j,-1274.8-2257.94j,-1274.8-2257.94j
2000-01-22 16:00:00 PST,-1267.06-2218.72j,-1267.06-2218.72j,-1200.89-2080j,-1274.8-2257.95j,+0+0j,-146.199-256.006j,-1267.07-2218.39j,-1267.07-2218.39j,+0+0j,-1274.8-2257.95j,-1274.8-2257.95j
2000-01-22 17:00:00 PST,-1267.04-2219.8j,-1267.04-2219.8j,-1200.89-2080j,-1275.11-2259.46j,+0+0j,-146.197-256.131j,-1267.04-2219.8j,-1267.04-2219.8j,+0+0j,-1275.11-2259.46j,-1275.11-2259.46j
2000-01-22 18:00:00 PST,-1267.06-2218.71j,-1267.06-2218.71j,-1200.89-2080j,-1274.8-2257.94j,+0+0j,-146.199-256.005j,-1267.07-2218.39j,-1267.07-2218.39j,+0+0j,-1274.8-2257.94j,-1274.8-2257.94j
2000-01-22 19:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-22 20:00:00 PST,-1269.4-2218.99j,-1269.39-2218.96j,-1200.89-2080j,-1277.89-2259.69j,+0+0j,-146.47-256.038j,-1269.7-2217.79j,-1269.81-2217.37j,+0+0j,-1277.89-2259.69j,-1277.89-2259.69j
2000-01-22 21:00:00 PST,-1267.12-2220.01j,-1267.1-2219.97j,-1200.89-2080j,-1275.18-2259.63j,+0+0j,-146.206-256.154j,-1267.1-2219.97j,-1267.1-2219.97j,+0+0j,-1275.18-2259.63j,-1275.18-2259.63j
2000-01-22 22:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-22 23:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 00:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 01:00:00 PST,-1266.96-2219.74j,-1266.91-2219.68j,-1200.89-2080j,-1274.67-2258.93j,+0+0j,-146.187-256.124j,-1266.91-2219.68j,-1266.91-2219.68j,+0+0j,-1274.67-2258.93j,-1274.67-2258.93j
2000-01-23 02:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 03:00:00 PST,-1267.47-2218.91j,-1267.47-2218.91j,-1200.89-2080j,-1275.53-2258.53j,+0+0j,-146.247-256.028j,-1267.48-2218.5j,-1267.49-2218.25j,+0+0j,-1275.53-2258.53j,-1275.53-2258.53j
2000-01-23 04:00:00 PST,-1267.27-2220.13j,-1267.23-2220.07j,-1200.89-2080j,-1275.31-2259.72j,+0+0j,-146.224-256.169j,-1267.23-2220.07j,-1267.23-2220.07j,+0+0j,-1275.31-2259.72j,-1275.31-2259.72j
2000-01-23 05:00:00 PST,-1267.47-2218.91j,-1267.47-2218.91j,-1200.89-2080j,-1275.53-2258.53j,+0+0j,-146.247-256.028j,-1267.48-2218.5j,-1267.49-2218.25j,+0+0j,-1275.53-2258.53j,-1275.53-2258.53j
2000-01-23 06:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-23 07:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-23 08:00:00 PST,-1267.88-2219.51j,-1267.87-2219.48j,-1200.89-2080j,-1276.25-2259.49j,+0+0j,-146.294-256.097j,-1267.88-2219.06j,-1267.88-2218.81j,+0+0j,-1276.25-2259.49j,-1276.25-2259.49j
2000-01-23 09:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-23 10:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 11:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 12:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 13:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 14:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 15:00:00 PST,-1267.8-2218.16j,-1267.75-2218.1j,-1200.89-2080j,-1275.51-2257.32j,+0+0j,-146.284-255.942j,-1267.77-2217.34j,-1267.78-2217.08j,+0+0j,-1275.51-2257.32j,-1275.51-2257.32j
2000-01-23 16:00:00 PST,-1267.16-2218.52j,-1267.16-2218.52j,-1200.89-2080j,-1274.9-2257.74j,+0+0j,-146.211-255.983j,-1267.17-2218.1j,-1267.18-2217.85j,+0+0j,-1274.9-2257.74j,-1274.9-2257.74j
2000-01-23 17:00:00 PST,-1267.26-2220.12j,-1267.22-2220.06j,-1200.89-2080j,-1275.29-2259.7j,+0+0j,-146.223-256.168j,-1267.22-2220.06j,-1267.22-2220.06j,+0+0j,-1275.29-2259.7j,-1275.29-2259.7j
2000-01-23 18:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-23 19:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-23 20:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-23 21:00:00 PST,-1267.42-2220.38j,-1267.41-2220.34j,-1200.89-2080j,-1275.78-2260.37j,+0+0j,-146.241-256.198j,-1267.41-2220.34j,-1267.41-2220.34j,+0+0j,-1275.78-2260.37j,-1275.78-2260.37j
2000-01-23 22:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-23 23:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-24 00:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-24 01:00:00 PST,-1267.12-2218.98j,-1267.1-2218.94j,-1200.89-2080j,-1274.85-2258.18j,+0+0j,-146.206-256.036j,-1267.11-2218.65j,-1267.11-2218.65j,+0+0j,-1274.85-2258.18j,-1274.85-2258.18j
2000-01-24 02:00:00 PST,-1267.09-2219.97j,-1267.07-2219.93j,-1200.89-2080j,-1275.12-2259.55j,+0+0j,-146.203-256.15j,-1267.07-2219.93j,-1267.07-2219.93j,+0+0j,-1275.12-2259.55j,-1275.12-2259.55j
2000-01-24 03:00:00 PST,-1267.69-2219.72j,-1267.68-2219.69j,-1200.89-2080j,-1276.01-2259.65j,+0+0j,-146.272-256.122j,-1267.69-2219.4j,-1267.69-2219.4j,+0+0j,-1276.01-2259.65j,-1276.01-2259.65j
2000-01-24 04:00:00 PST,-1267.09-2219.96j,-1267.07-2219.93j,-1200.89-2080j,-1275.12-2259.55j,+0+0j,-146.202-256.15j,-1267.07-2219.93j,-1267.07-2219.93j,+0+0j,-1275.12-2259.55j,-1275.12-2259.55j
2000-01-24 05:00:00 PST,-1267.41-2219.36j,-1267.39-2219.32j,-1200.89-2080j,-1275.44-2258.93j,+0+0j,-146.239-256.08j,-1267.4-2219.03j,-1267.4-2219.03j,+0+0j,-1275.44-2258.93j,-1275.44-2258.93j
2000-01-24 06:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-24 07:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-24 08:00:00 PST,-1267.59-2219.54j,-1267.58-2219.51j,-1200.89-2080j,-1275.7-2259.51j,+0+0j,-146.261-256.101j,-1267.59-2219.11j,-1267.6-2218.88j,+0+0j,-1275.7-2259.51j,-1275.7-2259.51j
2000-01-24 09:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-24 10:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-24 11:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-24 12:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-24 13:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-24 14:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-24 15:00:00 PST,-1267.3-2219.09j,-1267.26-2219.03j,-1200.89-2080j,-1275.02-2258.26j,+0+0j,-146.227-256.048j,-1267.27-2218.71j,-1267.27-2218.71j,+0+0j,-1275.02-2258.26j,-1275.02-2258.26j
2000-01-24 16:00:00 PST,-1267.16-2218.52j,-1267.16-2218.52j,-1200.89-2080j,-1274.9-2257.74j,+0+0j,-146.211-255.983j,-1267.17-2218.1j,-1267.18-2217.85j,+0+0j,-1274.9-2257.74j,-1274.9-2257.74j
2000-01-24 17:00:00 PST,-1267.27-2220.13j,-1267.23-2220.07j,-1200.89-2080j,-1275.31-2259.72j,+0+0j,-146.224-256.169j,-1267.23-2220.07j,-1267.23-2220.07j,+0+0j,-1275.31-2259.72j,-1275.31-2259.72j
2000-01-24 18:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-24 19:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-24 20:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-24 21:00:00 PST,-1267.88-2219.51j,-1267.87-2219.48j,-1200.89-2080j,-1276.25-2259.49j,+0+0j,-146.294-256.097j,-1267.88-2219.06j,-1267.88-2218.81j,+0+0j,-1276.25-2259.49j,-1276.25-2259.49j
2000-01-24 22:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-24 23:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-25 00:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-25 01:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-25 02:00:00 PST,-1267.1-2219.98j,-1267.09-2219.95j,-1200.89-2080j,-1275.15-2259.58j,+0+0j,-146.204-256.152j,-1267.09-2219.95j,-1267.09-2219.95j,+0+0j,-1275.15-2259.58j,-1275.15-2259.58j
2000-01-25 03:00:00 PST,-1267.58-2218.1j,-1267.56-2218.06j,-1200.89-2080j,-1275.31-2257.28j,+0+0j,-146.259-255.934j,-1267.58-2217.35j,-1267.59-2217.1j,+0+0j,-1275.31-2257.28j,-1275.31-2257.28j
2000-01-25 04:00:00 PST,-1267.11-2219.99j,-1267.09-2219.95j,-1200.89-2080j,-1275.16-2259.59j,+0+0j,-146.205-256.153j,-1267.09-2219.95j,-1267.09-2219.95j,+0+0j,-1275.16-2259.59j,-1275.16-2259.59j
2000-01-25 05:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-25 06:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-25 07:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-25 08:00:00 PST,-1267.11-2219.99j,-1267.09-2219.95j,-1200.89-2080j,-1275.16-2259.59j,+0+0j,-146.205-256.153j,-1267.09-2219.95j,-1267.09-2219.95j,+0+0j,-1275.16-2259.59j,-1275.16-2259.59j
2000-01-25 09:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-25 10:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-25 11:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-25 12:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-25 13:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-25 14:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-25 15:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-25 16:00:00 PST,-1266.71-2219.39j,-1266.71-2219.39j,-1200.89-2080j,-1274.45-2258.64j,+0+0j,-146.159-256.083j,-1266.71-2219.39j,-1266.71-2219.39j,+0+0j,-1274.45-2258.64j,-1274.45-2258.64j
2000-01-25 17:00:00 PST,-1267.42-2218.86j,-1267.38-2218.8j,-1200.89-2080j,-1275.14-2258.03j,+0+0j,-146.241-256.022j,-1267.39-2218.37j,-1267.4-2218.12j,+0+0j,-1275.14-2258.03j,-1275.14-2258.03j
2000-01-25 18:00:00 PST,-1267.05-2218.73j,-1267.05-2218.73j,-1200.89-2080j,-1274.79-2257.97j,+0+0j,-146.198-256.008j,-1267.06-2218.42j,-1267.06-2218.42j,+0+0j,-1274.79-2257.97j,-1274.79-2257.97j
2000-01-25 19:00:00 PST,-1269.78-2219.76j,-1269.76-2219.72j,-1200.89-2080j,-1278.64-2261.23j,+0+0j,-146.513-256.126j,-1270.07-2218.56j,-1270.18-2218.14j,+0+0j,-1278.64-2261.23j,-1278.64-2261.23j
2000-01-25 20:00:00 PST,-1269.4-2218.99j,-1269.39-2218.96j,-1200.89-2080j,-1277.89-2259.69j,+0+0j,-146.47-256.038j,-1269.7-2217.79j,-1269.81-2217.37j,+0+0j,-1277.89-2259.69j,-1277.89-2259.69j
2000-01-25 21:00:00 PST,-1267.13-2218.95j,-1267.12-2218.91j,-1200.89-2080j,-1274.87-2258.15j,+0+0j,-146.208-256.032j,-1267.13-2218.6j,-1267.13-2218.6j,+0+0j,-1274.87-2258.15j,-1274.87-2258.15j
2000-01-25 22:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
2000-01-25 23:00:00 PST,-1266.79-2219.6j,-1266.78-2219.56j,-1200.89-2080j,-1274.53-2258.81j,+0+0j,-146.168-256.108j,-1266.78-2219.56j,-1266.78-2219.56j,+0+0j,-1274.53-2258.81j,-1274.53-2258.81j
